response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0213,0.0066,0.0000,0.0001,0.0142,0.0004,404,15.1217,166
0.0147,0.0073,0.0000,0.0001,0.0071,0.0002,404,15.1431,166
0.0244,0.0140,0.0000,0.0001,0.0095,0.0008,404,15.1348,166
0.0142,0.0070,0.0000,0.0001,0.0066,0.0004,404,15.1578,166
0.0184,0.0080,0.0000,0.0001,0.0099,0.0003,404,15.1592,166
0.0180,0.0082,0.0000,0.0001,0.0089,0.0008,404,15.1776,166
0.0240,0.0142,0.0000,0.0006,0.0089,0.0002,404,15.1720,166
0.0163,0.0091,0.0000,0.0002,0.0066,0.0003,404,15.1961,166
0.0198,0.0116,0.0000,0.0001,0.0076,0.0004,404,15.1956,166
0.0163,0.0090,0.0000,0.0001,0.0066,0.0005,404,15.2123,166
0.0146,0.0064,0.0000,0.0001,0.0078,0.0003,404,15.2154,166
0.0181,0.0087,0.0000,0.0003,0.0083,0.0007,404,15.2300,166
0.0203,0.0110,0.0000,0.0006,0.0084,0.0003,404,15.2286,166
0.0142,0.0068,0.0000,0.0004,0.0062,0.0007,404,15.2481,166
0.0146,0.0068,0.0000,0.0001,0.0074,0.0003,404,15.2489,166
0.0126,0.0057,0.0000,0.0003,0.0061,0.0003,404,15.2623,166
0.0142,0.0063,0.0000,0.0001,0.0073,0.0004,404,15.2635,166
0.0154,0.0084,0.0000,0.0001,0.0066,0.0003,404,15.2749,166
0.0191,0.0093,0.0000,0.0002,0.0092,0.0002,404,15.2777,166
0.0195,0.0100,0.0000,0.0001,0.0089,0.0004,404,15.2903,166
0.0164,0.0070,0.0000,0.0003,0.0087,0.0004,404,15.2968,166
0.0176,0.0087,0.0000,0.0001,0.0084,0.0003,404,15.3132,166
0.0255,0.0167,0.0000,0.0001,0.0083,0.0004,404,15.3098,166
0.0177,0.0091,0.0000,0.0001,0.0082,0.0002,404,15.3308,166
0.0170,0.0070,0.0000,0.0001,0.0095,0.0004,404,15.3353,166
0.0172,0.0090,0.0000,0.0001,0.0065,0.0016,404,15.3523,166
0.0213,0.0090,0.0000,0.0001,0.0085,0.0037,404,15.3485,166
0.0162,0.0077,0.0000,0.0005,0.0077,0.0003,404,15.3695,166
0.0175,0.0096,0.0000,0.0001,0.0076,0.0003,404,15.3699,166
0.0155,0.0068,0.0000,0.0001,0.0080,0.0006,404,15.3856,166
0.0156,0.0077,0.0000,0.0003,0.0074,0.0003,404,15.3874,166
0.0144,0.0073,0.0000,0.0003,0.0058,0.0005,404,15.4012,166
0.0158,0.0084,0.0000,0.0006,0.0064,0.0003,404,15.4030,166
0.0211,0.0097,0.0000,0.0001,0.0103,0.0010,404,15.4157,166
0.0186,0.0071,0.0000,0.0001,0.0112,0.0002,404,15.4188,166
0.0145,0.0069,0.0000,0.0001,0.0067,0.0007,404,15.4368,166
0.0156,0.0059,0.0000,0.0001,0.0093,0.0002,404,15.4374,166
0.0154,0.0063,0.0000,0.0001,0.0079,0.0009,404,15.4531,166
0.0199,0.0093,0.0000,0.0002,0.0100,0.0004,404,15.4513,166
0.0135,0.0067,0.0000,0.0001,0.0063,0.0003,404,15.4713,166
0.0173,0.0072,0.0000,0.0002,0.0085,0.0013,404,15.4684,166
0.0161,0.0071,0.0000,0.0001,0.0085,0.0003,404,15.4848,166
0.0159,0.0081,0.0000,0.0001,0.0073,0.0003,404,15.4857,166
0.0142,0.0067,0.0000,0.0002,0.0065,0.0007,404,15.5009,166
0.0153,0.0070,0.0000,0.0002,0.0077,0.0003,404,15.5016,166
0.0173,0.0083,0.0000,0.0001,0.0084,0.0003,404,15.5151,166
0.0324,0.0108,0.0000,0.0001,0.0212,0.0003,404,15.5170,166
0.0290,0.0180,0.0000,0.0001,0.0103,0.0005,404,15.5324,166
0.0158,0.0085,0.0000,0.0001,0.0068,0.0004,404,15.5494,166
0.0209,0.0106,0.0000,0.0001,0.0080,0.0023,404,15.5614,166
0.0173,0.0070,0.0000,0.0001,0.0096,0.0006,404,15.5652,166
0.0192,0.0091,0.0000,0.0003,0.0094,0.0004,404,15.5826,166
0.0210,0.0098,0.0000,0.0001,0.0108,0.0003,404,15.5823,166
0.0175,0.0080,0.0000,0.0003,0.0089,0.0003,404,15.6018,166
0.0171,0.0079,0.0000,0.0001,0.0075,0.0016,404,15.6033,166
0.0207,0.0123,0.0000,0.0001,0.0079,0.0003,404,15.6193,166
0.0262,0.0122,0.0000,0.0001,0.0133,0.0005,404,15.6205,166
0.0217,0.0111,0.0000,0.0001,0.0101,0.0004,404,15.6399,166
0.0160,0.0095,0.0000,0.0001,0.0054,0.0002,404,15.6467,166
0.0251,0.0164,0.0000,0.0001,0.0078,0.0002,404,15.6616,166
0.0247,0.0152,0.0000,0.0001,0.0091,0.0002,404,15.6627,166
0.0219,0.0116,0.0000,0.0001,0.0099,0.0003,404,15.6873,166
0.0233,0.0118,0.0000,0.0001,0.0109,0.0004,404,15.6867,166
0.0193,0.0110,0.0000,0.0001,0.0075,0.0006,404,15.7100,166
0.0217,0.0087,0.0000,0.0001,0.0100,0.0027,404,15.7092,166
0.0164,0.0084,0.0000,0.0003,0.0070,0.0006,404,15.7293,166
0.0228,0.0105,0.0000,0.0001,0.0119,0.0003,404,15.7309,166
0.0222,0.0090,0.0000,0.0001,0.0127,0.0003,404,15.7457,166
0.0205,0.0124,0.0000,0.0002,0.0076,0.0003,404,15.7537,166
0.0212,0.0115,0.0000,0.0001,0.0090,0.0005,404,15.7679,166
0.0194,0.0120,0.0000,0.0001,0.0067,0.0005,404,15.7742,166
0.0157,0.0094,0.0000,0.0001,0.0057,0.0004,404,15.7891,166
0.0167,0.0075,0.0000,0.0002,0.0086,0.0005,404,15.7936,166
0.0158,0.0070,0.0000,0.0001,0.0083,0.0003,404,15.8048,166
0.0165,0.0070,0.0000,0.0001,0.0090,0.0004,404,15.8104,166
0.0181,0.0105,0.0000,0.0002,0.0068,0.0005,404,15.8206,166
0.0206,0.0060,0.0000,0.0001,0.0140,0.0004,404,15.8269,166
0.0141,0.0073,0.0000,0.0001,0.0064,0.0003,404,15.8387,166
0.0225,0.0133,0.0000,0.0001,0.0086,0.0004,404,15.8475,166
0.0207,0.0084,0.0000,0.0001,0.0119,0.0003,404,15.8528,166
0.0171,0.0089,0.0000,0.0001,0.0077,0.0003,404,15.8700,166
0.0201,0.0099,0.0000,0.0001,0.0098,0.0003,404,15.8736,166
0.0245,0.0125,0.0000,0.0002,0.0115,0.0002,404,15.8872,166
0.0280,0.0083,0.0000,0.0005,0.0146,0.0045,404,15.8937,166
0.0174,0.0075,0.0000,0.0003,0.0066,0.0029,404,15.9117,166
0.0160,0.0059,0.0000,0.0001,0.0094,0.0003,404,15.9217,166
0.0206,0.0091,0.0000,0.0003,0.0109,0.0003,404,15.9291,166
0.0156,0.0078,0.0000,0.0008,0.0068,0.0002,404,15.9377,166
0.0146,0.0072,0.0000,0.0001,0.0068,0.0004,404,15.9497,166
0.0195,0.0068,0.0000,0.0003,0.0119,0.0004,404,15.9534,166
0.0169,0.0092,0.0000,0.0001,0.0071,0.0004,404,15.9643,166
0.0200,0.0061,0.0000,0.0006,0.0129,0.0004,404,15.9728,166
0.0194,0.0069,0.0000,0.0001,0.0119,0.0004,404,15.9815,166
0.0121,0.0052,0.0000,0.0001,0.0061,0.0004,404,16.0009,166
0.0211,0.0126,0.0000,0.0001,0.0077,0.0005,404,15.9928,166
0.0168,0.0075,0.0000,0.0005,0.0084,0.0003,404,16.0130,166
0.0169,0.0064,0.0000,0.0001,0.0100,0.0004,404,16.0139,166
0.0234,0.0166,0.0000,0.0001,0.0060,0.0005,404,16.0298,166
0.0252,0.0160,0.0000,0.0001,0.0089,0.0003,404,16.0308,166
0.0157,0.0078,0.0000,0.0001,0.0074,0.0003,404,16.0532,166
0.0173,0.0072,0.0000,0.0001,0.0096,0.0002,404,16.0561,166
0.0143,0.0075,0.0000,0.0001,0.0061,0.0006,404,16.0689,166
0.0135,0.0065,0.0000,0.0001,0.0067,0.0003,404,16.0733,166
0.0155,0.0086,0.0000,0.0001,0.0060,0.0006,404,16.0832,166
0.0128,0.0090,0.0000,0.0001,0.0035,0.0002,404,16.0869,166
0.0171,0.0076,0.0000,0.0001,0.0089,0.0003,404,16.0987,166
0.0175,0.0087,0.0000,0.0001,0.0083,0.0003,404,16.0997,166
0.0178,0.0083,0.0000,0.0003,0.0085,0.0006,404,16.1158,166
0.0180,0.0089,0.0000,0.0004,0.0082,0.0005,404,16.1172,166
0.0151,0.0069,0.0000,0.0001,0.0075,0.0004,404,16.1336,166
0.0153,0.0084,0.0000,0.0001,0.0066,0.0002,404,16.1352,166
0.0151,0.0065,0.0000,0.0001,0.0081,0.0004,404,16.1506,166
0.0180,0.0093,0.0000,0.0001,0.0082,0.0003,404,16.1487,166
0.0168,0.0084,0.0000,0.0001,0.0080,0.0003,404,16.1666,166
0.0192,0.0089,0.0000,0.0001,0.0080,0.0022,404,16.1657,166
0.0194,0.0101,0.0000,0.0001,0.0086,0.0005,404,16.1834,166
0.0199,0.0126,0.0000,0.0001,0.0060,0.0012,404,16.1849,166
0.0205,0.0113,0.0000,0.0003,0.0084,0.0004,404,16.2029,166
0.0198,0.0100,0.0000,0.0001,0.0076,0.0021,404,16.2048,166
0.0184,0.0095,0.0000,0.0001,0.0076,0.0011,404,16.2234,166
0.0180,0.0091,0.0000,0.0002,0.0084,0.0003,404,16.2246,166
0.0146,0.0068,0.0000,0.0001,0.0074,0.0002,404,16.2426,166
0.0166,0.0064,0.0000,0.0002,0.0074,0.0024,404,16.2418,166
0.0162,0.0069,0.0000,0.0002,0.0087,0.0003,404,16.2573,166
0.0197,0.0090,0.0000,0.0001,0.0087,0.0018,404,16.2584,166
0.0156,0.0082,0.0000,0.0004,0.0066,0.0004,404,16.2734,166
0.0159,0.0078,0.0000,0.0001,0.0074,0.0006,404,16.2781,166
0.0214,0.0135,0.0000,0.0003,0.0069,0.0004,404,16.2890,166
0.0178,0.0081,0.0000,0.0004,0.0090,0.0003,404,16.2940,166
0.0163,0.0083,0.0000,0.0003,0.0073,0.0003,404,16.3105,166
0.0159,0.0064,0.0000,0.0001,0.0089,0.0003,404,16.3118,166
0.0146,0.0060,0.0000,0.0002,0.0081,0.0003,404,16.3277,166
0.0165,0.0057,0.0000,0.0001,0.0091,0.0016,404,16.3268,166
0.0184,0.0057,0.0000,0.0002,0.0116,0.0007,404,16.3424,166
0.0193,0.0063,0.0000,0.0001,0.0127,0.0002,404,16.3433,166
0.0156,0.0065,0.0000,0.0001,0.0084,0.0002,404,16.3607,166
0.0176,0.0093,0.0000,0.0001,0.0080,0.0003,404,16.3626,166
0.0158,0.0075,0.0000,0.0001,0.0078,0.0004,404,16.3763,166
0.0186,0.0054,0.0000,0.0001,0.0128,0.0003,404,16.3802,166
0.0156,0.0059,0.0000,0.0001,0.0090,0.0005,404,16.3921,166
0.0144,0.0079,0.0000,0.0002,0.0058,0.0004,404,16.3988,166
0.0195,0.0092,0.0000,0.0001,0.0098,0.0002,404,16.4077,166
0.0183,0.0080,0.0000,0.0003,0.0090,0.0010,404,16.4132,166
0.0222,0.0101,0.0000,0.0007,0.0111,0.0004,404,16.4272,166
0.0189,0.0060,0.0000,0.0001,0.0122,0.0005,404,16.4315,166
0.0188,0.0107,0.0000,0.0002,0.0075,0.0003,404,16.4494,166
0.0195,0.0102,0.0000,0.0001,0.0085,0.0006,404,16.4504,166
0.0140,0.0072,0.0000,0.0001,0.0063,0.0003,404,16.4683,166
0.0137,0.0061,0.0000,0.0003,0.0069,0.0003,404,16.4698,166
0.0205,0.0106,0.0000,0.0001,0.0095,0.0002,404,16.4822,166
0.0198,0.0097,0.0000,0.0001,0.0096,0.0004,404,16.4835,166
0.0229,0.0096,0.0000,0.0001,0.0125,0.0006,404,16.5034,166
0.0245,0.0090,0.0000,0.0001,0.0130,0.0008,404,16.5027,166
0.0345,0.0158,0.0000,0.0001,0.0118,0.0005,404,16.5262,166
0.0347,0.0156,0.0000,0.0001,0.0131,0.0002,404,16.5272,166
0.0186,0.0082,0.0000,0.0001,0.0099,0.0004,404,16.5607,166
0.0227,0.0111,0.0000,0.0001,0.0113,0.0002,404,16.5619,166
0.0200,0.0115,0.0000,0.0012,0.0070,0.0003,404,16.5793,166
0.0203,0.0085,0.0000,0.0001,0.0099,0.0017,404,16.5847,166
0.0172,0.0086,0.0000,0.0001,0.0081,0.0002,404,16.6049,166
0.0235,0.0123,0.0000,0.0027,0.0082,0.0002,404,16.5994,166
0.0190,0.0096,0.0000,0.0004,0.0085,0.0004,404,16.6221,166
0.0189,0.0097,0.0000,0.0001,0.0087,0.0003,404,16.6229,166
0.0142,0.0063,0.0000,0.0001,0.0073,0.0004,404,16.6417,166
0.0183,0.0074,0.0000,0.0004,0.0101,0.0004,404,16.6411,166
0.0170,0.0088,0.0000,0.0001,0.0078,0.0003,404,16.6560,166
0.0190,0.0069,0.0000,0.0001,0.0117,0.0003,404,16.6595,166
0.0144,0.0081,0.0000,0.0002,0.0056,0.0004,404,16.6730,166
0.0205,0.0069,0.0000,0.0001,0.0095,0.0040,404,16.6785,166
0.0177,0.0095,0.0000,0.0001,0.0078,0.0002,404,16.6873,166
0.0224,0.0127,0.0000,0.0003,0.0074,0.0020,404,16.6990,166
0.0206,0.0086,0.0000,0.0002,0.0114,0.0003,404,16.7051,166
0.0174,0.0070,0.0000,0.0002,0.0099,0.0002,404,16.7257,166
0.0301,0.0094,0.0000,0.0001,0.0160,0.0045,404,16.7215,166
0.0207,0.0095,0.0000,0.0001,0.0108,0.0003,404,16.7432,166
0.0134,0.0061,0.0000,0.0003,0.0068,0.0003,404,16.7516,166
0.0157,0.0076,0.0000,0.0001,0.0076,0.0003,404,16.7639,166
0.0189,0.0095,0.0000,0.0001,0.0089,0.0004,404,16.7650,166
0.0188,0.0094,0.0000,0.0001,0.0080,0.0012,404,16.7796,166
0.0284,0.0086,0.0000,0.0001,0.0173,0.0024,404,16.7839,166
0.0263,0.0131,0.0000,0.0001,0.0125,0.0006,404,16.7984,166
0.0210,0.0109,0.0000,0.0024,0.0074,0.0003,404,16.8123,166
0.0130,0.0073,0.0000,0.0002,0.0053,0.0003,404,16.8247,166
0.0119,0.0068,0.0000,0.0002,0.0045,0.0002,404,16.8333,166
0.0194,0.0058,0.0000,0.0001,0.0127,0.0006,404,16.8377,166
0.0178,0.0098,0.0000,0.0001,0.0075,0.0003,404,16.8452,166
0.0170,0.0083,0.0000,0.0001,0.0075,0.0010,404,16.8571,166
0.0158,0.0089,0.0000,0.0005,0.0060,0.0004,404,16.8631,166
0.0161,0.0079,0.0000,0.0002,0.0069,0.0011,404,16.8741,166
0.0167,0.0085,0.0000,0.0001,0.0075,0.0005,404,16.8789,166
0.0146,0.0066,0.0000,0.0001,0.0071,0.0007,404,16.8902,166
0.0143,0.0069,0.0000,0.0001,0.0066,0.0005,404,16.8957,166
0.0171,0.0085,0.0000,0.0004,0.0079,0.0004,404,16.9049,166
0.0168,0.0075,0.0000,0.0001,0.0086,0.0003,404,16.9099,166
0.0137,0.0064,0.0000,0.0001,0.0069,0.0003,404,16.9220,166
0.0123,0.0074,0.0000,0.0001,0.0044,0.0004,404,16.9267,166
0.0152,0.0077,0.0000,0.0003,0.0067,0.0003,404,16.9358,166
0.0174,0.0064,0.0000,0.0001,0.0105,0.0003,404,16.9390,166
0.0188,0.0095,0.0000,0.0001,0.0085,0.0007,404,16.9509,166
0.0150,0.0055,0.0000,0.0001,0.0074,0.0020,404,16.9564,166
0.0132,0.0071,0.0000,0.0001,0.0055,0.0004,404,16.9714,166
0.0155,0.0079,0.0000,0.0001,0.0068,0.0003,404,16.9697,166
0.0203,0.0123,0.0000,0.0003,0.0072,0.0005,404,16.9846,166
0.0216,0.0133,0.0000,0.0001,0.0075,0.0007,404,16.9852,166
0.0140,0.0070,0.0000,0.0001,0.0064,0.0004,404,17.0049,166
0.0169,0.0086,0.0000,0.0001,0.0076,0.0005,404,17.0068,166
0.0173,0.0091,0.0000,0.0001,0.0078,0.0003,404,17.0189,166
0.0194,0.0088,0.0000,0.0001,0.0094,0.0010,404,17.0237,166
0.0150,0.0084,0.0000,0.0004,0.0057,0.0005,404,17.0431,166
0.0223,0.0143,0.0000,0.0001,0.0071,0.0006,404,17.0363,166
0.0163,0.0084,0.0000,0.0001,0.0074,0.0003,404,17.0582,166
0.0173,0.0084,0.0000,0.0001,0.0086,0.0002,404,17.0586,166
0.0178,0.0090,0.0000,0.0001,0.0084,0.0002,404,17.0759,166
0.0219,0.0060,0.0000,0.0001,0.0101,0.0057,404,17.0745,166
0.0220,0.0124,0.0000,0.0001,0.0092,0.0003,404,17.0937,166
0.0196,0.0086,0.0000,0.0001,0.0099,0.0010,404,17.0964,166
0.0167,0.0074,0.0000,0.0001,0.0089,0.0003,404,17.1157,166
0.0170,0.0084,0.0000,0.0001,0.0082,0.0002,404,17.1161,166
0.0193,0.0097,0.0000,0.0002,0.0091,0.0002,404,17.1331,166
0.0204,0.0094,0.0000,0.0001,0.0071,0.0036,404,17.1324,166
0.0142,0.0071,0.0000,0.0003,0.0060,0.0004,404,17.1528,166
0.0157,0.0073,0.0000,0.0003,0.0060,0.0019,404,17.1523,166
0.0146,0.0076,0.0000,0.0004,0.0058,0.0007,404,17.1671,166
0.0206,0.0089,0.0000,0.0015,0.0076,0.0026,404,17.1680,166
0.0134,0.0057,0.0000,0.0001,0.0072,0.0004,404,17.1817,166
0.0172,0.0106,0.0000,0.0002,0.0060,0.0003,404,17.1886,166
0.0147,0.0060,0.0000,0.0002,0.0078,0.0006,404,17.1951,166
0.0180,0.0082,0.0000,0.0001,0.0093,0.0003,404,17.2058,166
0.0144,0.0051,0.0000,0.0001,0.0089,0.0002,404,17.2100,166
0.0147,0.0080,0.0000,0.0001,0.0061,0.0004,404,17.2238,166
0.0174,0.0082,0.0000,0.0001,0.0087,0.0004,404,17.2244,166
0.0188,0.0076,0.0000,0.0001,0.0108,0.0003,404,17.2385,166
0.0172,0.0057,0.0000,0.0001,0.0103,0.0009,404,17.2418,166
0.0205,0.0106,0.0000,0.0001,0.0091,0.0005,404,17.2590,166
0.0303,0.0132,0.0000,0.0001,0.0145,0.0024,404,17.2573,166
0.0165,0.0066,0.0000,0.0001,0.0084,0.0014,404,17.2794,166
0.0179,0.0087,0.0000,0.0001,0.0085,0.0006,404,17.2876,166
0.0123,0.0051,0.0000,0.0001,0.0068,0.0003,404,17.2959,166
0.0172,0.0076,0.0000,0.0001,0.0083,0.0012,404,17.3082,166
0.0211,0.0128,0.0000,0.0001,0.0074,0.0007,404,17.3056,166
0.0163,0.0070,0.0000,0.0001,0.0088,0.0003,404,17.3256,166
0.0163,0.0088,0.0000,0.0001,0.0069,0.0004,404,17.3267,166
0.0174,0.0077,0.0000,0.0001,0.0093,0.0003,404,17.3419,166
0.0175,0.0067,0.0000,0.0003,0.0088,0.0016,404,17.3430,166
0.0146,0.0070,0.0000,0.0001,0.0071,0.0003,404,17.3604,166
0.0172,0.0057,0.0000,0.0001,0.0111,0.0002,404,17.3594,166
0.0166,0.0086,0.0000,0.0001,0.0074,0.0005,404,17.3766,166
0.0189,0.0099,0.0000,0.0001,0.0086,0.0002,404,17.3750,166
0.0161,0.0068,0.0000,0.0001,0.0088,0.0003,404,17.3932,166
0.0161,0.0082,0.0000,0.0003,0.0063,0.0013,404,17.3939,166
0.0139,0.0077,0.0000,0.0001,0.0054,0.0005,404,17.4094,166
0.0193,0.0091,0.0000,0.0010,0.0083,0.0008,404,17.4100,166
0.0168,0.0078,0.0000,0.0001,0.0076,0.0012,404,17.4232,166
0.0164,0.0066,0.0000,0.0001,0.0084,0.0010,404,17.4293,166
0.0147,0.0067,0.0000,0.0009,0.0066,0.0004,404,17.4400,166
0.0158,0.0068,0.0000,0.0001,0.0086,0.0002,404,17.4456,166
0.0203,0.0121,0.0000,0.0007,0.0072,0.0004,404,17.4547,166
0.0150,0.0062,0.0000,0.0001,0.0084,0.0003,404,17.4614,166
0.0162,0.0065,0.0000,0.0005,0.0089,0.0003,404,17.4764,166
0.0190,0.0074,0.0000,0.0001,0.0111,0.0003,404,17.4750,166
0.0144,0.0070,0.0000,0.0001,0.0068,0.0004,404,17.4927,166
0.0180,0.0092,0.0000,0.0001,0.0079,0.0008,404,17.4940,166
0.0134,0.0057,0.0000,0.0003,0.0071,0.0003,404,17.5070,166
0.0147,0.0053,0.0000,0.0001,0.0085,0.0007,404,17.5120,166
0.0126,0.0067,0.0000,0.0002,0.0053,0.0003,404,17.5205,166
0.0254,0.0163,0.0000,0.0003,0.0084,0.0003,404,17.5331,166
0.0331,0.0225,0.0000,0.0006,0.0088,0.0002,404,17.5267,166
0.0229,0.0146,0.0000,0.0001,0.0068,0.0012,404,17.5585,166
0.0259,0.0163,0.0000,0.0001,0.0091,0.0003,404,17.5598,166
0.0184,0.0079,0.0000,0.0021,0.0082,0.0002,404,17.5857,166
0.0233,0.0067,0.0000,0.0001,0.0073,0.0019,404,17.5813,166
0.0178,0.0094,0.0000,0.0001,0.0080,0.0003,404,17.6041,166
0.0207,0.0108,0.0000,0.0001,0.0093,0.0004,404,17.6047,166
0.0146,0.0067,0.0000,0.0001,0.0070,0.0008,404,17.6254,166
0.0186,0.0105,0.0000,0.0003,0.0076,0.0002,404,17.6219,166
0.0141,0.0075,0.0000,0.0001,0.0063,0.0002,404,17.6405,166
0.0177,0.0078,0.0000,0.0006,0.0088,0.0005,404,17.6400,166
0.0171,0.0085,0.0000,0.0001,0.0083,0.0002,404,17.6547,166
0.0147,0.0071,0.0000,0.0002,0.0071,0.0003,404,17.6577,166
0.0168,0.0093,0.0000,0.0002,0.0069,0.0003,404,17.6725,166
0.0202,0.0106,0.0000,0.0001,0.0092,0.0003,404,17.6718,166
0.0153,0.0069,0.0000,0.0006,0.0074,0.0003,404,17.6893,166
0.0162,0.0060,0.0000,0.0001,0.0097,0.0003,404,17.6920,166
0.0155,0.0069,0.0000,0.0002,0.0074,0.0003,404,17.7083,166
0.0196,0.0084,0.0000,0.0001,0.0076,0.0035,404,17.7046,166
0.0175,0.0084,0.0000,0.0001,0.0085,0.0005,404,17.7238,166
0.0179,0.0087,0.0000,0.0001,0.0089,0.0003,404,17.7242,166
0.0131,0.0070,0.0000,0.0001,0.0058,0.0002,404,17.7421,166
0.0182,0.0081,0.0000,0.0001,0.0096,0.0004,404,17.7413,166
0.0211,0.0118,0.0000,0.0015,0.0076,0.0003,404,17.7553,166
0.0178,0.0085,0.0000,0.0001,0.0076,0.0015,404,17.7595,166
0.0169,0.0067,0.0000,0.0001,0.0098,0.0003,404,17.7764,166
0.0213,0.0095,0.0000,0.0017,0.0094,0.0007,404,17.7773,166
0.0156,0.0078,0.0000,0.0002,0.0071,0.0004,404,17.7933,166
0.0232,0.0092,0.0000,0.0046,0.0090,0.0003,404,17.7986,166
0.0190,0.0062,0.0000,0.0001,0.0092,0.0004,404,17.8089,166
0.0152,0.0061,0.0000,0.0001,0.0084,0.0003,404,17.8218,166
0.0215,0.0095,0.0000,0.0001,0.0112,0.0006,404,17.8279,166
0.0167,0.0085,0.0000,0.0001,0.0079,0.0003,404,17.8370,166
0.0173,0.0085,0.0000,0.0001,0.0084,0.0002,404,17.8494,166
0.0136,0.0060,0.0000,0.0002,0.0070,0.0002,404,17.8538,166
0.0199,0.0100,0.0000,0.0001,0.0095,0.0003,404,17.8667,166
0.0199,0.0089,0.0000,0.0002,0.0105,0.0002,404,17.8673,166
0.0141,0.0059,0.0000,0.0001,0.0078,0.0003,404,17.8873,166
0.0152,0.0058,0.0000,0.0001,0.0081,0.0011,404,17.8866,166
0.0143,0.0068,0.0000,0.0001,0.0070,0.0004,404,17.9014,166
0.0149,0.0088,0.0000,0.0001,0.0055,0.0002,404,17.9018,166
0.0145,0.0070,0.0000,0.0002,0.0070,0.0002,404,17.9167,166
0.0171,0.0085,0.0000,0.0001,0.0061,0.0024,404,17.9157,166
0.0161,0.0089,0.0000,0.0001,0.0066,0.0003,404,17.9312,166
0.0209,0.0107,0.0000,0.0009,0.0084,0.0009,404,17.9328,166
0.0139,0.0059,0.0000,0.0001,0.0071,0.0008,404,17.9473,166
0.0162,0.0078,0.0000,0.0001,0.0080,0.0003,404,17.9537,166
0.0156,0.0055,0.0000,0.0001,0.0095,0.0004,404,17.9612,166
0.0218,0.0105,0.0000,0.0001,0.0089,0.0007,404,17.9700,166
0.0221,0.0078,0.0000,0.0001,0.0138,0.0004,404,17.9768,166
0.0237,0.0133,0.0000,0.0001,0.0099,0.0003,404,17.9917,166
0.0218,0.0137,0.0000,0.0002,0.0076,0.0003,404,17.9989,166
0.0155,0.0087,0.0000,0.0003,0.0055,0.0010,404,18.0155,166
0.0241,0.0115,0.0000,0.0001,0.0122,0.0003,404,18.0207,166
0.0249,0.0059,0.0000,0.0001,0.0180,0.0008,404,18.0310,166
0.0175,0.0106,0.0000,0.0001,0.0064,0.0003,404,18.0448,166
0.0165,0.0055,0.0000,0.0003,0.0097,0.0009,404,18.0559,166
0.0191,0.0089,0.0000,0.0006,0.0080,0.0014,404,18.0623,166
0.0160,0.0085,0.0000,0.0001,0.0070,0.0003,404,18.0724,166
0.0174,0.0075,0.0000,0.0001,0.0092,0.0003,404,18.0815,166
0.0164,0.0090,0.0000,0.0001,0.0067,0.0006,404,18.0886,166
0.0164,0.0059,0.0000,0.0006,0.0095,0.0003,404,18.0988,166
0.0167,0.0082,0.0000,0.0002,0.0077,0.0005,404,18.1051,166
0.0119,0.0055,0.0000,0.0002,0.0059,0.0003,404,18.1153,166
0.0180,0.0057,0.0000,0.0001,0.0110,0.0012,404,18.1218,166
0.0198,0.0094,0.0000,0.0002,0.0087,0.0014,404,18.1272,166
0.0181,0.0087,0.0000,0.0001,0.0091,0.0002,404,18.1398,166
0.0162,0.0072,0.0000,0.0001,0.0078,0.0008,404,18.1470,166
0.0141,0.0067,0.0000,0.0001,0.0070,0.0003,404,18.1579,166
0.0182,0.0094,0.0000,0.0001,0.0084,0.0003,404,18.1632,166
0.0151,0.0070,0.0000,0.0001,0.0075,0.0003,404,18.1720,166
0.0147,0.0067,0.0000,0.0001,0.0074,0.0005,404,18.1815,166
0.0185,0.0091,0.0000,0.0001,0.0089,0.0003,404,18.1871,166
0.0154,0.0068,0.0000,0.0001,0.0076,0.0004,404,18.1962,166
0.0183,0.0100,0.0000,0.0001,0.0079,0.0003,404,18.2056,166
0.0140,0.0057,0.0000,0.0002,0.0061,0.0020,404,18.2116,166
0.0188,0.0082,0.0000,0.0001,0.0099,0.0006,404,18.2240,166
0.0238,0.0111,0.0000,0.0005,0.0096,0.0026,404,18.2257,166
0.0187,0.0078,0.0000,0.0001,0.0098,0.0010,404,18.2428,166
0.0254,0.0125,0.0000,0.0001,0.0123,0.0005,404,18.2495,166
0.0197,0.0082,0.0000,0.0001,0.0109,0.0005,404,18.2615,166
0.0187,0.0079,0.0000,0.0002,0.0097,0.0003,404,18.2749,166
0.0118,0.0062,0.0000,0.0004,0.0047,0.0004,404,18.2936,166
0.0251,0.0119,0.0000,0.0003,0.0112,0.0003,404,18.2812,166
0.0177,0.0100,0.0000,0.0001,0.0072,0.0004,404,18.3054,166
0.0202,0.0111,0.0000,0.0002,0.0085,0.0004,404,18.3063,166
0.0188,0.0070,0.0000,0.0004,0.0110,0.0004,404,18.3265,166
0.0231,0.0106,0.0000,0.0005,0.0117,0.0003,404,18.3231,166
0.0186,0.0106,0.0000,0.0005,0.0071,0.0004,404,18.3462,166
0.0201,0.0071,0.0000,0.0001,0.0125,0.0003,404,18.3454,166
0.0156,0.0086,0.0000,0.0002,0.0060,0.0007,404,18.3654,166
